Initial objective 0.0013018440987238008	 Seed value 276336444
1	 LLH-1	0.0013018440987238008	0.0013018440987238008
2	 LLH-2	0.0013119600055746653	0.0013119600055746653
3	 LLH-6	0.001312034711871932	0.001312034711871932
4	 LLH-0	0.0013135049319278832	0.0013135049319278832
5	 LLH-2	0.0013253808572285756	0.0013253808572285756
6	 LLH-3	0.0012660278924926465	0.0012660278924926465
7	 LLH-4	0.001264997531091256	0.001264997531091256
10	 LLH-6	0.0012652228429656394	0.0012652228429656394
11	 LLH-6	0.001266965854214363	0.001266965854214363
12	 LLH-5	0.0012663379657838875	0.0012663379657838875
13	 LLH-0	0.001265601269409227	0.001265601269409227
14	 LLH-2	0.0012847372126081847	0.0012847372126081847
15	 LLH-1	0.0012847372126081847	0.0012847372126081847
16	 LLH-6	0.0012859589834777736	0.0012859589834777736
17	 LLH-4	0.001285060352373775	0.001285060352373775
19	 LLH-1	0.001285060352373775	0.001285060352373775
20	 LLH-5	0.0012866625313393363	0.0012866625313393363
21	 LLH-5	0.0012863438269853885	0.0012863438269853885
22	 LLH-5	0.0012870123190570951	0.0012870123190570951
23	 LLH-2	0.0012907099625841922	0.0012907099625841922
24	 LLH-5	0.001290514547161576	0.001290514547161576
25	 LLH-6	0.0012895180500405222	0.0012895180500405222
26	 LLH-4	0.0012881652458130676	0.0012881652458130676
28	 LLH-2	0.0013104597128571734	0.0013104597128571734
29	 LLH-4	0.0012887355522879988	0.0012887355522879988
31	 LLH-2	0.0012952982362969944	0.0012952982362969944
32	 LLH-0	0.0012938459429212988	0.0012938459429212988
33	 LLH-5	0.0012941110318286796	0.0012941110318286796
34	 LLH-0	0.0012927219980506137	0.0012927219980506137
35	 LLH-1	0.0012927219980506137	0.0012927219980506137
36	 LLH-0	0.0012914579549749101	0.0012914579549749101
37	 LLH-0	0.0012927618577706175	0.0012927618577706175
38	 LLH-5	0.0012937898226523033	0.0012937898226523033
39	 LLH-2	0.0013189211652281194	0.0013189211652281194
40	 LLH-0	0.0013204048626926082	0.0013204048626926082
41	 LLH-1	0.0013202078097652608	0.0013202078097652608
42	 LLH-1	0.001319942707641545	0.001319942707641545
43	 LLH-0	0.0013185572897199769	0.0013185572897199769
44	 LLH-0	0.0013171427792289673	0.0013171427792289673
45	 LLH-6	0.0013185139774866271	0.0013185139774866271
46	 LLH-4	0.0013168276866000615	0.0013168276866000615
48	 LLH-0	0.0013185984538700208	0.0013185984538700208
49	 LLH-4	0.001317175530882051	0.001317175530882051
54	 LLH-0	0.0013158145230531162	0.0013158145230531162
55	 LLH-5	0.0013156833067842731	0.0013156833067842731
56	 LLH-1	0.0013156833067842731	0.0013156833067842731
57	 LLH-3	0.0012722835732944854	0.0012722835732944854
58	 LLH-0	0.001273013587442141	0.001273013587442141
59	 LLH-3	0.0013537858450589169	0.0013537858450589169
60	 LLH-0	0.001355890608726303	0.001355890608726303
61	 LLH-5	0.0013557561791737545	0.0013557561791737545
62	 LLH-0	0.0013538059737801674	0.0013538059737801674
63	 LLH-3	0.0012865650139523193	0.0012865650139523193
64	 LLH-1	0.001286925393193587	0.001286925393193587
65	 LLH-1	0.001287081049045439	0.001287081049045439
66	 LLH-3	0.0013303979702417364	0.001287081049045439
67	 LLH-2	0.00129291323846036	0.00129291323846036
68	 LLH-1	0.0012925502790045135	0.0012925502790045135
69	 LLH-1	0.0012925502790045135	0.0012925502790045135
70	 LLH-1	0.0012925502790045135	0.0012925502790045135
71	 LLH-4	0.0012913046016547968	0.0012913046016547968
73	 LLH-4	0.0012897349614732422	0.0012897349614732422
75	 LLH-3	0.0012743348560110604	0.0012743348560110604
76	 LLH-0	0.0012564025613992578	0.0012564025613992578
77	 LLH-3	0.0013254561563031738	0.0013254561563031738
78	 LLH-6	0.0013235926744579532	0.0013235926744579532
79	 LLH-1	0.0013238647457443887	0.0013238647457443887
80	 LLH-6	0.0013244349314546012	0.0013244349314546012
81	 LLH-3	0.001433355040272701	0.001433355040272701
82	 LLH-5	0.0014323612799672521	0.0014323612799672521
83	 LLH-2	0.0013869387762276834	0.0013869387762276834
84	 LLH-4	0.001384224809605424	0.001384224809605424
86	 LLH-5	0.0013859850023327767	0.0013859850023327767
87	 LLH-3	0.0015978620590481093	0.0015978620590481093
88	 LLH-1	0.0015978620590481093	0.0015978620590481093
89	 LLH-0	0.0015920257501697717	0.0015920257501697717
90	 LLH-4	0.0015865506506317574	0.0015865506506317574
94	 LLH-5	0.0015869114213919759	0.0015869114213919759
95	 LLH-5	0.001588124827948591	0.001588124827948591
96	 LLH-2	0.0015025638962215375	0.0015025638962215375
97	 LLH-0	0.0014984123342558313	0.0014984123342558313
98	 LLH-4	0.0014943023571840708	0.0014943023571840708
100	 LLH-5	0.001495102408881181	0.001495102408881181
101	 LLH-2	0.0014287352679772571	0.0014287352679772571
102	 LLH-0	0.0014257348625740282	0.0014257348625740282
103	 LLH-3	0.0015506567774261444	0.0015506567774261444
104	 LLH-6	0.0015541242348890497	0.0015541242348890497
105	 LLH-1	0.0015543405357364279	0.0015543405357364279
106	 LLH-0	0.0015495128599222693	0.0015495128599222693
107	 LLH-2	0.0014445733265866486	0.0014445733265866486
108	 LLH-4	0.0014415528494912963	0.0014415528494912963
113	 LLH-1	0.0014417817775663631	0.0014417817775663631
114	 LLH-4	0.001438513607015958	0.001438513607015958
119	 LLH-6	0.0014357288097553043	0.0014357288097553043
120	 LLH-6	0.0014357971172576952	0.0014357971172576952
121	 LLH-4	0.0014320389802513869	0.0014320389802513869
123	 LLH-2	0.0013966111181562524	0.0013966111181562524
124	 LLH-0	0.0013940759085262103	0.0013940759085262103
125	 LLH-5	0.0013946081700302218	0.0013946081700302218
126	 LLH-6	0.0013940818304568634	0.0013940818304568634
127	 LLH-2	0.0013752846869489097	0.0013752846869489097
128	 LLH-2	0.0013554478689449777	0.0013554478689449777
129	 LLH-2	0.001354233783605818	0.001354233783605818
130	 LLH-5	0.0013532727992300625	0.0013532727992300625
131	 LLH-3	0.0012744787376962176	0.0012744787376962176
132	 LLH-0	0.0012734691765222193	0.0012734691765222193
133	 LLH-0	0.0012744023981265476	0.0012744023981265476
134	 LLH-1	0.0012748442382151833	0.0012748442382151833
135	 LLH-5	0.001274484992308484	0.001274484992308484
136	 LLH-0	0.0012736994361290306	0.0012736994361290306
137	 LLH-1	0.0012736994361290306	0.0012736994361290306
138	 LLH-1	0.0012736994361290306	0.0012736994361290306
139	 LLH-1	0.0012736994361290306	0.0012736994361290306
140	 LLH-6	0.0012730440504624978	0.0012730440504624978
141	 LLH-0	0.0012719981326948563	0.0012719981326948563
142	 LLH-1	0.0012719981326948563	0.0012719981326948563
143	 LLH-0	0.0012731119912795337	0.0012731119912795337
144	 LLH-0	0.0012739685865293708	0.0012739685865293708
145	 LLH-1	0.0012739685865293708	0.0012739685865293708
146	 LLH-5	0.0012718771128867594	0.0012718771128867594
147	 LLH-4	0.001270638166336215	0.001270638166336215
152	 LLH-0	0.0012718163548013878	0.0012718163548013878
153	 LLH-0	0.0012729338093108856	0.0012729338093108856
154	 LLH-6	0.0012755434882612514	0.0012755434882612514
155	 LLH-4	0.0012746056500808406	0.0012746056500808406
158	 LLH-1	0.0012746056500808406	0.0012746056500808406
159	 LLH-1	0.0012746056500808406	0.0012746056500808406
160	 LLH-5	0.0012748424914424143	0.0012748424914424143
161	 LLH-0	0.001275861320529999	0.001275861320529999
162	 LLH-5	0.0012759343699981053	0.0012759343699981053
163	 LLH-4	0.001274896220299279	0.001274896220299279
165	 LLH-6	0.0012739535561269773	0.0012739535561269773
166	 LLH-0	0.0012747889933807277	0.0012747889933807277
167	 LLH-6	0.001274755447294189	0.001274755447294189
168	 LLH-2	0.0012638182746602198	0.0012638182746602198
169	 LLH-3	0.00125900150599652	0.00125900150599652
170	 LLH-3	0.0013260436737668002	0.0013260436737668002
171	 LLH-0	0.001324032170691495	0.001324032170691495
172	 LLH-6	0.0013259766233971314	0.0013259766233971314
173	 LLH-3	0.001272135416945526	0.001272135416945526
174	 LLH-1	0.001272135416945526	0.001272135416945526
